#        k-dist (A^-1)        energy(eV) :       1 -th eigen
     1.148261                              7.926138  
     1.163370                              7.963335  
     1.178479                              8.010234  
     1.193587                              8.059949  
     1.208696                              8.106964  
     1.223805                              8.146454  
     1.238913                              8.173692  
     1.254022                              8.189961  
     1.269131                              8.202483  
     1.284239                              8.220894  
     1.299348                              8.248417  
     1.314457                              8.276674  
     1.329566                              8.302783  
     1.344674                              8.326126  
     1.359783                              8.347256  
     1.374892                              8.374548  
     1.390000                              8.401194  
     1.405109                              8.424765  
     1.420218                              8.444862  
     1.435326                              8.461270  
     1.450435                              8.473866  
     1.465544                              8.482447  
     1.480653                              8.485883  
 
 
#        k-dist (A^-1)        energy(eV) :     497 -th eigen
     0.000000                              8.495021  
     0.015109                              8.495594  
     0.030217                              8.495711  
     0.045326                              8.494618  
     0.060435                              8.492689  
     0.075543                              8.490489  
     0.090652                              8.488445  
     0.105761                              8.486639  
     0.120870                              8.484666  
     0.135978                              8.481435  
     0.151087                              8.474696  
     0.166196                              8.460501  
     0.181304                              8.435314  
     0.196413                              8.400325  
     0.211522                              8.359945  
     0.226630                              8.318702  
     0.241739                              8.281649  
     0.256848                              8.253663  
     0.271957                              8.221982  
     0.287065                              8.175107  
     0.302174                              8.125536  
     0.317283                              8.076573  
     0.332391                              8.033408  
     0.347500                              8.000190  
     0.362609                              7.946021  
     0.377717                              7.878009  
     0.392826                              7.806953  
     0.407935                              7.736095  
     0.423044                              7.692531  
     0.438152                              7.655222  
     0.453261                              7.627518  
     0.468370                              7.610440  
     0.483478                              7.566684  
     0.498587                              7.585786  
     0.513696                              7.606809  
     0.528804                              7.619004  
     0.543913                              7.589243  
     0.559022                              7.533650  
     0.574131                              7.505850  
     0.589239                              7.476012  
     0.604348                              7.453367  
     0.619457                              7.423209  
     0.634565                              7.398864  
     0.649674                              7.387959  
     0.664783                              7.367682  
     0.679891                              7.353683  
     0.695000                              7.325803  
     0.710109                              7.303609  
     0.725218                              7.295488  
     0.740326                              7.294218  
     0.740326                              7.294218  
     0.755435                              7.295488  
     0.770544                              7.303609  
     0.785652                              7.325803  
     0.800761                              7.353683  
     0.815870                              7.367682  
     0.830978                              7.387959  
     0.846087                              7.398864  
     0.861196                              7.423209  
     0.876305                              7.453367  
     0.891413                              7.476012  
     0.906522                              7.505850  
     0.921631                              7.533650  
     0.936739                              7.589243  
     0.951848                              7.619004  
     0.966957                              7.606809  
     0.982065                              7.585786  
     0.997174                              7.566684  
     1.012283                              7.610440  
     1.027392                              7.627518  
     1.042500                              7.655222  
     1.057609                              7.692531  
     1.072718                              7.736095  
     1.087826                              7.806953  
     1.102935                              7.878009  
     1.118044                              7.946021  
     1.133152                              8.000190  
     1.148261                              8.033408  
     1.163370                              8.076573  
     1.178479                              8.125536  
     1.193587                              8.175107  
     1.208696                              8.221982  
     1.223805                              8.253663  
     1.238913                              8.281649  
     1.254022                              8.318702  
     1.269131                              8.359945  
     1.284239                              8.400325  
     1.299348                              8.435314  
     1.314457                              8.460501  
     1.329566                              8.474696  
     1.344674                              8.481435  
     1.359783                              8.484666  
     1.374892                              8.486639  
     1.390000                              8.488445  
     1.405109                              8.490489  
     1.420218                              8.492689  
     1.435326                              8.494618  
     1.450435                              8.495711  
     1.465544                              8.495594  
     1.480653                              8.495021  
 
 
#        k-dist (A^-1)        energy(eV) :     498 -th eigen
     0.000000                              8.495021  
     0.015109                              8.495594  
     0.030217                              8.495712  
     0.045326                              8.494619  
     0.060435                              8.492690  
     0.075543                              8.490490  
     0.090652                              8.488445  
     0.105761                              8.486639  
     0.120870                              8.484666  
     0.135978                              8.481435  
     0.151087                              8.474696  
     0.166196                              8.460501  
     0.181304                              8.435314  
     0.196413                              8.400325  
     0.211522                              8.359945  
     0.226630                              8.318702  
     0.241739                              8.281649  
     0.256848                              8.253663  
     0.271957                              8.221983  
     0.287065                              8.175108  
     0.302174                              8.125536  
     0.317283                              8.076574  
     0.332391                              8.033408  
     0.347500                              8.000190  
     0.362609                              7.946021  
     0.377717                              7.878009  
     0.392826                              7.806953  
     0.407935                              7.736095  
     0.423044                              7.692532  
     0.438152                              7.655223  
     0.453261                              7.627519  
     0.468370                              7.610440  
     0.483478                              7.566684  
     0.498587                              7.585786  
     0.513696                              7.606809  
     0.528804                              7.619004  
     0.543913                              7.589243  
     0.559022                              7.533650  
     0.574131                              7.505850  
     0.589239                              7.476012  
     0.604348                              7.453367  
     0.619457                              7.423209  
     0.634565                              7.398864  
     0.649674                              7.387960  
     0.664783                              7.367683  
     0.679891                              7.353684  
     0.695000                              7.325804  
     0.710109                              7.303609  
     0.725218                              7.295488  
     0.740326                              7.294218  
     0.740326                              7.294218  
     0.755435                              7.295488  
     0.770544                              7.303609  
     0.785652                              7.325804  
     0.800761                              7.353684  
     0.815870                              7.367683  
     0.830978                              7.387960  
     0.846087                              7.398864  
     0.861196                              7.423209  
     0.876305                              7.453367  
     0.891413                              7.476012  
     0.906522                              7.505850  
     0.921631                              7.533650  
     0.936739                              7.589243  
     0.951848                              7.619004  
     0.966957                              7.606809  
     0.982065                              7.585786  
     0.997174                              7.566684  
     1.012283                              7.610440  
     1.027392                              7.627519  
     1.042500                              7.655223  
     1.057609                              7.692532  
     1.072718                              7.736095  
     1.087826                              7.806953  
     1.102935                              7.878009  
     1.118044                              7.946021  
     1.133152                              8.000190  
     1.148261                              8.033408  
     1.163370                              8.076574  
     1.178479                              8.125536  
     1.193587                              8.175108  
     1.208696                              8.221983  
     1.223805                              8.253663  
     1.238913                              8.281649  
     1.254022                              8.318702  
     1.269131                              8.359945  
     1.284239                              8.400325  
     1.299348                              8.435314  
     1.314457                              8.460501  
     1.329566                              8.474696  
     1.344674                              8.481435  
     1.359783                              8.484666  
     1.374892                              8.486639  
     1.390000                              8.488445  
     1.405109                              8.490490  
     1.420218                              8.492690  
     1.435326                              8.494619  
     1.450435                              8.495712  
     1.465544                              8.495594  
     1.480653                              8.495021  
 
 
#        k-dist (A^-1)        energy(eV) :     499 -th eigen
     0.000000                              8.670643  
     0.015109                              8.669271  
     0.030217                              8.665086  
     0.045326                              8.657929  
     0.060435                              8.647646  
     0.075543                              8.634194  
     0.090652                              8.617668  
     0.105761                              8.598265  
     0.120870                              8.576225  
     0.135978                              8.551768  
     0.151087                              8.524997  
     0.166196                              8.495671  
     0.181304                              8.463473  
     0.196413                              8.429063  
     0.211522                              8.392883  
     0.226630                              8.354702  
     0.241739                              8.314328  
     0.256848                              8.272304  
     0.271957                              8.241214  
     0.287065                              8.224162  
     0.302174                              8.191549  
     0.317283                              8.138982  
     0.332391                              8.080149  
     0.347500                              8.021821  
     0.362609                              7.993610  
     0.377717                              7.944335  
     0.392826                              7.882429  
     0.407935                              7.828072  
     0.423044                              7.786022  
     0.438152                              7.705593  
     0.453261                              7.633870  
     0.468370                              7.611259  
     0.483478                              7.586348  
     0.498587                              7.603167  
     0.513696                              7.626922  
     0.528804                              7.632769  
     0.543913                              7.601098  
     0.559022                              7.575886  
     0.574131                              7.522592  
     0.589239                              7.487041  
     0.604348                              7.478781  
     0.619457                              7.452471  
     0.634565                              7.436086  
     0.649674                              7.414036  
     0.664783                              7.394530  
     0.679891                              7.360888  
     0.695000                              7.330718  
     0.710109                              7.310777  
     0.725218                              7.299617  
     0.740326                              7.294218  
     0.740326                              7.294218  
     0.755435                              7.299617  
     0.770544                              7.310777  
     0.785652                              7.330718  
     0.800761                              7.360888  
     0.815870                              7.394530  
     0.830978                              7.414036  
     0.846087                              7.436086  
     0.861196                              7.452471  
     0.876305                              7.478781  
     0.891413                              7.487041  
     0.906522                              7.522592  
     0.921631                              7.575886  
     0.936739                              7.601098  
     0.951848                              7.632769  
     0.966957                              7.626922  
     0.982065                              7.603167  
     0.997174                              7.586348  
     1.012283                              7.611259  
     1.027392                              7.633870  
     1.042500                              7.705593  
     1.057609                              7.786022  
     1.072718                              7.828072  
     1.087826                              7.882429  
     1.102935                              7.944335  
     1.118044                              7.993610  
     1.133152                              8.021821  
     1.148261                              8.080149  
     1.163370                              8.138982  
     1.178479                              8.191549  
     1.193587                              8.224162  
     1.208696                              8.241214  
     1.223805                              8.272304  
     1.238913                              8.314328  
     1.254022                              8.354702  
     1.269131                              8.392883  
     1.284239                              8.429063  
     1.299348                              8.463473  
     1.314457                              8.495671  
     1.329566                              8.524997  
     1.344674                              8.551768  
     1.359783                              8.576225  
     1.374892                              8.598265  
     1.390000                              8.617668  
     1.405109                              8.634194  
     1.420218                              8.647646  
     1.435326                              8.657929  
     1.450435                              8.665086  
     1.465544                              8.669271  
     1.480653                              8.670643  
 
 
#        k-dist (A^-1)        energy(eV) :     500 -th eigen
     0.000000                              8.670643  
     0.015109                              8.669271  
     0.030217                              8.665086  
     0.045326                              8.657929  
     0.060435                              8.647646  
     0.075543                              8.634194  
     0.090652                              8.617668  
     0.105761                              8.598265  
     0.120870                              8.576226  
     0.135978                              8.551769  
     0.151087                              8.524998  
     0.166196                              8.495671  
     0.181304                              8.463474  
     0.196413                              8.429063  
     0.211522                              8.392883  
     0.226630                              8.354702  
     0.241739                              8.314328  
     0.256848                              8.272304  
     0.271957                              8.241214  
     0.287065                              8.224163  
     0.302174                              8.191549  
     0.317283                              8.138982  
     0.332391                              8.080149  
     0.347500                              8.021821  
     0.362609                              7.993610  
     0.377717                              7.944336  
     0.392826                              7.882429  
     0.407935                              7.828072  
     0.423044                              7.786022  
     0.438152                              7.705593  
     0.453261                              7.633870  
     0.468370                              7.611259  
     0.483478                              7.586349  
     0.498587                              7.603167  
     0.513696                              7.626923  
     0.528804                              7.632769  
     0.543913                              7.601098  
     0.559022                              7.575886  
     0.574131                              7.522593  
     0.589239                              7.487041  
     0.604348                              7.478782  
     0.619457                              7.452472  
     0.634565                              7.436087  
     0.649674                              7.414036  
     0.664783                              7.394530  
     0.679891                              7.360888  
     0.695000                              7.330718  
     0.710109                              7.310777  
     0.725218                              7.299617  
     0.740326                              7.294218  
     0.740326                              7.294218  
     0.755435                              7.299617  
     0.770544                              7.310777  
     0.785652                              7.330718  
     0.800761                              7.360888  
     0.815870                              7.394530  
     0.830978                              7.414036  
     0.846087                              7.436087  
     0.861196                              7.452472  
     0.876305                              7.478782  
     0.891413                              7.487041  
     0.906522                              7.522593  
     0.921631                              7.575886  
     0.936739                              7.601098  
     0.951848                              7.632769  
     0.966957                              7.626923  
     0.982065                              7.603167  
     0.997174                              7.586349  
     1.012283                              7.611259  
     1.027392                              7.633870  
     1.042500                              7.705593  
     1.057609                              7.786022  
     1.072718                              7.828072  
     1.087826                              7.882429  
     1.102935                              7.944336  
     1.118044                              7.993610  
     1.133152                              8.021821  
     1.148261                              8.080149  
     1.163370                              8.138982  
     1.178479                              8.191549  
     1.193587                              8.224163  
     1.208696                              8.241214  
     1.223805                              8.272304  
     1.238913                              8.314328  
     1.254022                              8.354702  
     1.269131                              8.392883  
     1.284239                              8.429063  
     1.299348                              8.463474  
     1.314457                              8.495671  
     1.329566                              8.524998  
     1.344674                              8.551769  
     1.359783                              8.576226  
     1.374892                              8.598265  
     1.390000                              8.617668  
     1.405109                              8.634194  
     1.420218                              8.647646  
     1.435326                              8.657929  
     1.450435                              8.665086  
     1.465544                              8.669271  
     1.480653                              8.670643  
 
 
#        k-dist (A^-1)        energy(eV) :     501 -th eigen
     0.000000                              8.773103  
     0.015109                              8.770021  
     0.030217                              8.762070  
     0.045326                              8.750633  
     0.060435                              8.735958  
     0.075543                              8.717772  
     0.090652                              8.695762  
     0.105761                              8.669896  
     0.120870                              8.640626  
     0.135978                              8.609101  
     0.151087                              8.577687  
     0.166196                              8.550604  
     0.181304                              8.531290  
     0.196413                              8.516296  
     0.211522                              8.496691  
     0.226630                              8.464578  
     0.241739                              8.421174  
     0.256848                              8.371722  
     0.271957                              8.319727  
     0.287065                              8.268752  
     0.302174                              8.228094  
     0.317283                              8.189714  
     0.332391                              8.137663  
     0.347500                              8.076884  
     0.362609                              8.014885  
     0.377717                              7.986006  
     0.392826                              7.944944  
     0.407935                              7.867456  
     0.423044                              7.793212  
     0.438152                              7.745414  
     0.453261                              7.684188  
     0.468370                              7.624899  
     0.483478                              7.633150  
     0.498587                              7.640646  
     0.513696                              7.643463  
     0.528804                              7.648002  
     0.543913                              7.627951  
     0.559022                              7.586672  
     0.574131                              7.581650  
     0.589239                              7.543316  
     0.604348                              7.501902  
     0.619457                              7.469184  
     0.634565                              7.450961  
     0.649674                              7.430188  
     0.664783                              7.402701  
     0.679891                              7.369970  
     0.695000                              7.340950  
     0.710109                              7.336158  
     0.725218                              7.340569  
     0.740326                              7.351219  
     0.740326                              7.351219  
     0.755435                              7.340569  
     0.770544                              7.336158  
     0.785652                              7.340950  
     0.800761                              7.369970  
     0.815870                              7.402701  
     0.830978                              7.430188  
     0.846087                              7.450961  
     0.861196                              7.469184  
     0.876305                              7.501902  
     0.891413                              7.543316  
     0.906522                              7.581650  
     0.921631                              7.586672  
     0.936739                              7.627951  
     0.951848                              7.648002  
     0.966957                              7.643463  
     0.982065                              7.640646  
     0.997174                              7.633150  
     1.012283                              7.624899  
     1.027392                              7.684188  
     1.042500                              7.745414  
     1.057609                              7.793212  
     1.072718                              7.867456  
     1.087826                              7.944944  
     1.102935                              7.986006  
     1.118044                              8.014885  
     1.133152                              8.076884  
     1.148261                              8.137663  
     1.163370                              8.189714  
     1.178479                              8.228094  
     1.193587                              8.268752  
     1.208696                              8.319727  
     1.223805                              8.371722  
     1.238913                              8.421174  
     1.254022                              8.464578  
     1.269131                              8.496691  
     1.284239                              8.516296  
     1.299348                              8.531290  
     1.314457                              8.550604  
     1.329566                              8.577687  
     1.344674                              8.609101  
     1.359783                              8.640626  
     1.374892                              8.669896  
     1.390000                              8.695762  
     1.405109                              8.717772  
     1.420218                              8.735958  
     1.435326                              8.750633  
     1.450435                              8.762070  
     1.465544                              8.770021  
     1.480653                              8.773103  
 
 
#        k-dist (A^-1)        energy(eV) :     502 -th eigen
     0.000000                              8.773103  
     0.015109                              8.770021  
     0.030217                              8.762070  
     0.045326                              8.750633  
     0.060435                              8.735958  
     0.075543                              8.717772  
     0.090652                              8.695762  
     0.105761                              8.669897  
     0.120870                              8.640626  
     0.135978                              8.609102  
     0.151087                              8.577687  
     0.166196                              8.550604  
     0.181304                              8.531290  
     0.196413                              8.516296  
     0.211522                              8.496691  
     0.226630                              8.464579  
     0.241739                              8.421174  
     0.256848                              8.371722  
     0.271957                              8.319727  
     0.287065                              8.268753  
     0.302174                              8.228094  
     0.317283                              8.189714  
     0.332391                              8.137663  
     0.347500                              8.076884  
     0.362609                              8.014885  
     0.377717                              7.986006  
     0.392826                              7.944944  
     0.407935                              7.867456  
     0.423044                              7.793212  
     0.438152                              7.745414  
     0.453261                              7.684188  
     0.468370                              7.624899  
     0.483478                              7.633150  
     0.498587                              7.640646  
     0.513696                              7.643464  
     0.528804                              7.648002  
     0.543913                              7.627952  
     0.559022                              7.586672  
     0.574131                              7.581651  
     0.589239                              7.543316  
     0.604348                              7.501903  
     0.619457                              7.469184  
     0.634565                              7.450961  
     0.649674                              7.430189  
     0.664783                              7.402702  
     0.679891                              7.369970  
     0.695000                              7.340950  
     0.710109                              7.336158  
     0.725218                              7.340569  
     0.740326                              7.351219  
     0.740326                              7.351219  
     0.755435                              7.340569  
     0.770544                              7.336158  
     0.785652                              7.340950  
     0.800761                              7.369970  
     0.815870                              7.402702  
     0.830978                              7.430189  
     0.846087                              7.450961  
     0.861196                              7.469184  
     0.876305                              7.501903  
     0.891413                              7.543316  
     0.906522                              7.581651  
     0.921631                              7.586672  
     0.936739                              7.627952  
     0.951848                              7.648002  
     0.966957                              7.643464  
     0.982065                              7.640646  
     0.997174                              7.633150  
     1.012283                              7.624899  
     1.027392                              7.684188  
     1.042500                              7.745414  
     1.057609                              7.793212  
     1.072718                              7.867456  
     1.087826                              7.944944  
     1.102935                              7.986006  
     1.118044                              8.014885  
     1.133152                              8.076884  
     1.148261                              8.137663  
     1.163370                              8.189714  
     1.178479                              8.228094  
     1.193587                              8.268753  
     1.208696                              8.319727  
     1.223805                              8.371722  
     1.238913                              8.421174  
     1.254022                              8.464579  
     1.269131                              8.496691  
     1.284239                              8.516296  
     1.299348                              8.531290  
     1.314457                              8.550604  
     1.329566                              8.577687  
     1.344674                              8.609102  
     1.359783                              8.640626  
     1.374892                              8.669897  
     1.390000                              8.695762  
     1.405109                              8.717772  
     1.420218                              8.735958  
     1.435326                              8.750633  
     1.450435                              8.762070  
     1.465544                              8.770021  
     1.480653                              8.773103  
 
 
#        k-dist (A^-1)        energy(eV) :     503 -th eigen
     0.000000                              8.796761  
     0.015109                              8.798093  
     0.030217                              8.800776  
     0.045326                              8.803344  
     0.060435                              8.805289  
     0.075543                              8.806147  
     0.090652                              8.802482  
     0.105761                              8.785790  
     0.120870                              8.762660  
     0.135978                              8.736264  
     0.151087                              8.706894  
     0.166196                              8.674658  
     0.181304                              8.640062  
     0.196413                              8.604803  
     0.211522                              8.572752  
     0.226630                              8.544869  
     0.241739                              8.509338  
     0.256848                              8.464188  
     0.271957                              8.415403  
     0.287065                              8.366029  
     0.302174                              8.318272  
     0.317283                              8.267435  
     0.332391                              8.211121  
     0.347500                              8.152287  
     0.362609                              8.089316  
     0.377717                              8.020379  
     0.392826                              7.948936  
     0.407935                              7.885126  
     0.423044                              7.817493  
     0.438152                              7.769144  
     0.453261                              7.696230  
     0.468370                              7.636452  
     0.483478                              7.636609  
     0.498587                              7.645652  
     0.513696                              7.651069  
     0.528804                              7.649820  
     0.543913                              7.645726  
     0.559022                              7.615545  
     0.574131                              7.591506  
     0.589239                              7.553656  
     0.604348                              7.533677  
     0.619457                              7.514738  
     0.634565                              7.481233  
     0.649674                              7.440879  
     0.664783                              7.409913  
     0.679891                              7.375562  
     0.695000                              7.361058  
     0.710109                              7.369352  
     0.725218                              7.365152  
     0.740326                              7.351220  
     0.740326                              7.351220  
     0.755435                              7.365152  
     0.770544                              7.369352  
     0.785652                              7.361058  
     0.800761                              7.375562  
     0.815870                              7.409913  
     0.830978                              7.440879  
     0.846087                              7.481233  
     0.861196                              7.514738  
     0.876305                              7.533677  
     0.891413                              7.553656  
     0.906522                              7.591506  
     0.921631                              7.615545  
     0.936739                              7.645726  
     0.951848                              7.649820  
     0.966957                              7.651069  
     0.982065                              7.645652  
     0.997174                              7.636609  
     1.012283                              7.636452  
     1.027392                              7.696230  
     1.042500                              7.769144  
     1.057609                              7.817493  
     1.072718                              7.885126  
     1.087826                              7.948936  
     1.102935                              8.020379  
     1.118044                              8.089316  
     1.133152                              8.152287  
     1.148261                              8.211121  
     1.163370                              8.267435  
     1.178479                              8.318272  
     1.193587                              8.366029  
     1.208696                              8.415403  
     1.223805                              8.464188  
     1.238913                              8.509338  
     1.254022                              8.544869  
     1.269131                              8.572752  
     1.284239                              8.604803  
     1.299348                              8.640062  
     1.314457                              8.674658  
     1.329566                              8.706894  
     1.344674                              8.736264  
     1.359783                              8.762660  
     1.374892                              8.785790  
     1.390000                              8.802482  
     1.405109                              8.806147  
     1.420218                              8.805289  
     1.435326                              8.803344  
     1.450435                              8.800776  
     1.465544                              8.798093  
     1.480653                              8.796761  
 
 
#        k-dist (A^-1)        energy(eV) :     504 -th eigen
     0.000000                              8.796761  
     0.015109                              8.798093  
     0.030217                              8.800776  
     0.045326                              8.803344  
     0.060435                              8.805289  
     0.075543                              8.806147  
     0.090652                              8.802483  
     0.105761                              8.785790  
     0.120870                              8.762660  
     0.135978                              8.736264  
     0.151087                              8.706895  
     0.166196                              8.674658  
     0.181304                              8.640062  
     0.196413                              8.604804  
     0.211522                              8.572753  
     0.226630                              8.544869  
     0.241739                              8.509339  
     0.256848                              8.464188  
     0.271957                              8.415403  
     0.287065                              8.366029  
     0.302174                              8.318272  
     0.317283                              8.267435  
     0.332391                              8.211122  
     0.347500                              8.152288  
     0.362609                              8.089316  
     0.377717                              8.020379  
     0.392826                              7.948936  
     0.407935                              7.885126  
     0.423044                              7.817493  
     0.438152                              7.769144  
     0.453261                              7.696231  
     0.468370                              7.636452  
     0.483478                              7.636609  
     0.498587                              7.645652  
     0.513696                              7.651069  
     0.528804                              7.649820  
     0.543913                              7.645726  
     0.559022                              7.615545  
     0.574131                              7.591506  
     0.589239                              7.553656  
     0.604348                              7.533677  
     0.619457                              7.514738  
     0.634565                              7.481233  
     0.649674                              7.440879  
     0.664783                              7.409913  
     0.679891                              7.375562  
     0.695000                              7.361059  
     0.710109                              7.369353  
     0.725218                              7.365152  
     0.740326                              7.351220  
     0.740326                              7.351220  
     0.755435                              7.365152  
     0.770544                              7.369353  
     0.785652                              7.361059  
     0.800761                              7.375562  
     0.815870                              7.409913  
     0.830978                              7.440879  
     0.846087                              7.481233  
     0.861196                              7.514738  
     0.876305                              7.533677  
     0.891413                              7.553656  
     0.906522                              7.591506  
     0.921631                              7.615545  
     0.936739                              7.645726  
     0.951848                              7.649820  
     0.966957                              7.651069  
     0.982065                              7.645652  
     0.997174                              7.636609  
     1.012283                              7.636452  
     1.027392                              7.696231  
     1.042500                              7.769144  
     1.057609                              7.817493  
     1.072718                              7.885126  
     1.087826                              7.948936  
     1.102935                              8.020379  
     1.118044                              8.089316  
     1.133152                              8.152288  
     1.148261                              8.211122  
     1.163370                              8.267435  
     1.178479                              8.318272  
     1.193587                              8.366029  
     1.208696                              8.415403  
     1.223805                              8.464188  
     1.238913                              8.509339  
     1.254022                              8.544869  
     1.269131                              8.572753  
     1.284239                              8.604804  
     1.299348                              8.640062  
     1.314457                              8.674658  
     1.329566                              8.706895  
     1.344674                              8.736264  
     1.359783                              8.762660  
     1.374892                              8.785790  
     1.390000                              8.802483  
     1.405109                              8.806147  
     1.420218                              8.805289  
     1.435326                              8.803344  
     1.450435                              8.800776  
     1.465544                              8.798093  
     1.480653                              8.796761  
 
 
#        k-dist (A^-1)        energy(eV) :     505 -th eigen
