#   Iatom Jatom         RIJ(x, y, z)           |RIJ|   |RIJ0|(ang) M_I "ORB_I"   M_J "ORB_J"  param_type e_o  sig   pi  del sig_s pi_s del_s  nn_class  t_IJ(eV)   lambda_i   stoner_i   local_U 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     2   px      247   py           pp      0   15   16    0    0    0    0     3        0.38486     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     2   px      248   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        2   px           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        3   py           pp      0    0    0    0    0    0    0     0        0.00000    21          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        4   pz           pp      0    0    0    0    0    0    0     0        0.00000    21          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        5   s            sp      0   10    0    0    0    0    0     2       -0.01749     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        6   px           pp      0   11   12    0    0    0    0     2       -0.21089     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        7   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        8   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     2   px       81   s            sp      0    6    0    0    0    0    0     1       -4.57744     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     2   px       82   px           pp      0    7    8    0    0    0    0     1       -2.22424     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     2   px       83   py           pp      0    7    8    0    0    0    0     1       -2.84082     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     2   px       84   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     2   px      161   s            sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     2   px      162   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     2   px      163   py           pp      0   11   12    0    0    0    0     2       -0.12668     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     2   px      164   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     2   px      241   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     2   px      242   px           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     2   px      243   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     2   px      244   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py      161   s            sp      0   10    0    0    0    0    0     2        0.01514     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py      162   px           pp      0   11   12    0    0    0    0     2        0.12668     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py      163   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py      164   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     3   py      241   s            sp      0    6    0    0    0    0    0     1        5.28557     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     3   py      242   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     3   py      243   py           pp      0    7    8    0    0    0    0     1       -3.86439     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     3   py      244   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     3   py      245   s            sp      0   14    0    0    0    0    0     3        0.02687     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     3   py      246   px           pp      0   15   16    0    0    0    0     3        0.38486     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     3   py      247   py           pp      0   15   16    0    0    0    0     3       -0.07678     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     3   py      248   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     3   py        3   py           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     3   py        4   pz           pp      0    0    0    0    0    0    0     0        0.00000    21          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        5   s            sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        6   px           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        7   py           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        8   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     3   py       81   s            sp      0    6    0    0    0    0    0     1       -2.64278     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     3   py       82   px           pp      0    7    8    0    0    0    0     1       -2.84082     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     3   py       83   py           pp      0    7    8    0    0    0    0     1        1.05606     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     3   py       84   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     3   py      161   s            sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     3   py      162   px           pp      0   11   12    0    0    0    0     2       -0.12668     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     3   py      163   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     3   py      164   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     3   py      241   s            sp      0   14    0    0    0    0    0     3       -0.05374     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     3   py      242   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     3   py      243   py           pp      0   15   16    0    0    0    0     3       -0.74338     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     3   py      244   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz      161   s            sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz      162   px           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz      163   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz      164   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     4   pz      241   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     4   pz      242   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     4   pz      243   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    61   0.00000  -1.41451   0.00000   1.41451   1.41450     4   pz      244   pz           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     4   pz      245   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     4   pz      246   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     4   pz      247   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    62   2.45000  -1.41451   0.00000   2.82902   2.82900     4   pz      248   pz           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     4   pz        4   pz           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        5   s            sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        6   px           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        7   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        8   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     4   pz       81   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     4   pz       82   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     4   pz       83   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1    21   1.22500   0.70725   0.00000   1.41451   1.41450     4   pz       84   pz           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     4   pz      161   s            sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     4   pz      162   px           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     4   pz      163   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1    41   1.22500   2.12176   0.00000   2.45000   2.45000     4   pz      164   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     4   pz      241   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     4   pz      242   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     4   pz      243   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1    61   0.00000   2.82902   0.00000   2.82902   2.82900     4   pz      244   pz           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       161   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       162   px           sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       163   py           sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       164   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       165   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       166   px           sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       167   py           sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s       168   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       241   s            ss      0   13    0    0    0    0    0     3       -0.39305     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       242   px           sp      0   14    0    0    0    0    0     3       -0.04654     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       243   py           sp      0   14    0    0    0    0    0     3       -0.02687     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       244   pz           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     5   s       245   s            ss      0    5    0    0    0    0    0     1        4.43049     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     5   s       246   px           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     5   s       247   py           sp      0    6    0    0    0    0    0     1       -5.28557     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     5   s       248   pz           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       249   s            ss      0   13    0    0    0    0    0     3       -0.39305     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       250   px           sp      0   14    0    0    0    0    0     3        0.04654     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       251   py           sp      0   14    0    0    0    0    0     3       -0.02687     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     5   s       252   pz           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         5   s            ss      1    0    0    0    0    0    0     0       -4.31099     0         17          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         6   px           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         7   py           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         8   pz           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     5   s         9   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     5   s        10   px           sp      0   10    0    0    0    0    0     2        0.01749     0          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     5   s        11   py           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     5   s        12   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2    21  -1.22500   0.70725   0.00000   1.41451   1.41450     5   s        81   s            ss      0    5    0    0    0    0    0     1        4.43049     0          0          0 
      2    21  -1.22500   0.70725   0.00000   1.41451   1.41450     5   s        82   px           sp      0    6    0    0    0    0    0     1       -4.57744     0          0          0 
      2    21  -1.22500   0.70725   0.00000   1.41451   1.41450     5   s        83   py           sp      0    6    0    0    0    0    0     1        2.64278     0          0          0 
      2    21  -1.22500   0.70725   0.00000   1.41451   1.41450     5   s        84   pz           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      2    22   1.22500   0.70725   0.00000   1.41451   1.41450     5   s        85   s            ss      0    5    0    0    0    0    0     1        4.43049     0          0          0 
      2    22   1.22500   0.70725   0.00000   1.41451   1.41450     5   s        86   px           sp      0    6    0    0    0    0    0     1        4.57744     0          0          0 
      2    22   1.22500   0.70725   0.00000   1.41451   1.41450     5   s        87   py           sp      0    6    0    0    0    0    0     1        2.64278     0          0          0 
      2    22   1.22500   0.70725   0.00000   1.41451   1.41450     5   s        88   pz           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      2    41  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s       161   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2    41  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s       162   px           sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      2    41  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s       163   py           sp      0   10    0    0    0    0    0     2        0.01514     0          0          0 
      2    41  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s       164   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2    42   1.22500   2.12176   0.00000   2.45000   2.45000     5   s       165   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2    42   1.22500   2.12176   0.00000   2.45000   2.45000     5   s       166   px           sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      2    42   1.22500   2.12176   0.00000   2.45000   2.45000     5   s       167   py           sp      0   10    0    0    0    0    0     2        0.01514     0          0          0 
      2    42   1.22500   2.12176   0.00000   2.45000   2.45000     5   s       168   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2    62   0.00000   2.82902   0.00000   2.82902   2.82900     5   s       245   s            ss      0   13    0    0    0    0    0     3       -0.39305     0          0          0 
      2    62   0.00000   2.82902   0.00000   2.82902   2.82900     5   s       246   px           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      2    62   0.00000   2.82902   0.00000   2.82902   2.82900     5   s       247   py           sp      0   14    0    0    0    0    0     3        0.05374     0          0          0 
      2    62   0.00000   2.82902   0.00000   2.82902   2.82900     5   s       248   pz           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      161   s            sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      162   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      163   py           pp      0   11   12    0    0    0    0     2       -0.12668     0          0          0 
      2    41  -1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      164   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      165   s            sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      166   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      167   py           pp      0   11   12    0    0    0    0     2        0.12668     0          0          0 
      2    42   1.22500  -2.12176   0.00000   2.45000   2.45000     6   px      168   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      241   s            sp      0   14    0    0    0    0    0     3        0.04654     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      242   px           pp      0   15   16    0    0    0    0     3       -0.52118     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      243   py           pp      0   15   16    0    0    0    0     3       -0.38486     0          0          0 
      2    61  -2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      244   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     6   px      245   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     6   px      246   px           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     6   px      247   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      2    62   0.00000  -1.41451   0.00000   1.41451   1.41450     6   px      248   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      249   s            sp      0   14    0    0    0    0    0     3       -0.04654     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      250   px           pp      0   15   16    0    0    0    0     3       -0.52118     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      251   py           pp      0   15   16    0    0    0    0     3        0.38486     0          0          0 
      2    63   2.45000  -1.41451   0.00000   2.82902   2.82900     6   px      252   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     6   px        6   px           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     6   px        7   py           pp      0    0    0    0    0    0    0     0        0.00000    21          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     6   px        8   pz           pp      0    0    0    0    0    0    0     0        0.00000    21          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     6   px        9   s            sp      0   10    0    0    0    0    0     2       -0.01749     0          0          0 
      2     3   2.45000   0.00000   0.00000   2.45000   2.45000     6   px       10   px           pp      0   11   12    0    0    0    0     2       -0.21089     0          0          0 
