#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8
     1.194220                          -15.804609      0.6355   0.3139   0.0035   0.0467   0.5715   0.3900   0.1117   0.0643
     1.202811                          -15.756470      0.6355   0.3144   0.0043   0.0467   0.5690   0.3926   0.1143   0.0649
     1.211403                          -15.708183      0.6354   0.3147   0.0051   0.0467   0.5664   0.3952   0.1170   0.0655
     1.219994                          -15.659759      0.5638   0.3978   0.1198   0.0661   0.6354   0.3150   0.0059   0.0467
     1.228586                          -15.611211      0.6355   0.3152   0.0068   0.0467   0.5610   0.4004   0.1226   0.0668
     1.237177                          -15.562550      0.5582   0.4030   0.1255   0.0674   0.6356   0.3153   0.0076   0.0466
     1.245769                          -15.513791      0.5554   0.4055   0.1285   0.0681   0.6358   0.3154   0.0085   0.0465
     1.254360                          -15.464949      0.5524   0.4081   0.1316   0.0688   0.6360   0.3153   0.0094   0.0465
     1.262952                          -15.416038      0.6363   0.3152   0.0103   0.0464   0.5494   0.4107   0.1349   0.0694
     1.271543                          -15.367073      0.6366   0.3149   0.0113   0.0462   0.5463   0.4133   0.1382   0.0701
     1.280135                          -15.318072      0.6370   0.3145   0.0123   0.0461   0.5431   0.4159   0.1416   0.0709
     1.288726                          -15.269053      0.6375   0.3141   0.0133   0.0460   0.5397   0.4185   0.1451   0.0716
     1.297318                          -15.220033      0.5363   0.4211   0.1487   0.0723   0.6381   0.3135   0.0143   0.0458
     1.305909                          -15.171033      0.6387   0.3127   0.0153   0.0456   0.5328   0.4237   0.1525   0.0731
     1.314501                          -15.122072      0.5291   0.4263   0.1564   0.0739   0.6394   0.3119   0.0164   0.0454
     1.323092                          -15.073173      0.6402   0.3109   0.0174   0.0452   0.5253   0.4289   0.1604   0.0747
     1.331684                          -15.024360      0.5213   0.4315   0.1645   0.0755   0.6410   0.3098   0.0185   0.0449
     1.340275                          -14.975655      0.5173   0.4341   0.1688   0.0763   0.6420   0.3085   0.0196   0.0446
     1.348867                          -14.927086      0.6430   0.3070   0.0207   0.0443   0.5130   0.4367   0.1732   0.0772
     1.357458                          -14.878679      0.5086   0.4393   0.1778   0.0781   0.6442   0.3054   0.0219   0.0440
     1.366050                          -14.830464      0.5040   0.4419   0.1825   0.0790   0.6454   0.3036   0.0230   0.0436
     1.374641                          -14.782471      0.4992   0.4445   0.1874   0.0799   0.6468   0.3016   0.0242   0.0432
     1.383233                          -14.734733      0.4941   0.4471   0.1925   0.0808   0.6483   0.2994   0.0253   0.0428
     1.391824                          -14.687286      0.7843   0.4418   0.0975   0.0695   0.6939   0.5274   0.1936   0.0917
     1.400416                          -14.640165      0.4834   0.4522   0.2032   0.0828   0.6516   0.2944   0.0276   0.0419
     1.409007                          -14.593410      0.4777   0.4548   0.2088   0.0838   0.6534   0.2915   0.0288   0.0413
     1.417599                          -14.547062      0.4717   0.4573   0.2146   0.0848   0.6553   0.2884   0.0299   0.0408
     1.426190                          -14.501166      0.6930   0.3214   0.0489   0.0470   0.5172   0.4814   0.2223   0.0889
     1.434782                          -14.455767      0.6597   0.5313   0.2238   0.0953   0.7781   0.4247   0.1091   0.0674
     1.443374                          -14.410917      0.4517   0.4648   0.2331   0.0881   0.6620   0.2774   0.0333   0.0388
     1.451965                          -14.366666      0.6645   0.2731   0.0343   0.0381   0.4444   0.4672   0.2398   0.0893
     1.460557                          -14.323072      0.7106   0.3180   0.0619   0.0470   0.5066   0.4960   0.2490   0.0940
     1.469148                          -14.280191      0.4533   0.4815   0.2548   0.0929   0.6855   0.2811   0.0457   0.0399
     1.477740                          -14.238085      0.6728   0.2583   0.0372   0.0357   0.4199   0.4743   0.2609   0.0928
     1.486331                          -14.196820      0.4109   0.4765   0.2683   0.0941   0.6758   0.2527   0.0380   0.0347
     1.494923                          -14.156463      0.4013   0.4787   0.2760   0.0953   0.6790   0.2467   0.0387   0.0338
     1.503514                          -14.117084      0.6183   0.5358   0.2780   0.1018   0.7792   0.4028   0.1428   0.0666
     1.512106                          -14.078757      0.3806   0.4828   0.2920   0.0979   0.6857   0.2334   0.0399   0.0317
     1.520697                          -14.041556      0.6892   0.2261   0.0403   0.0306   0.3695   0.4846   0.3002   0.0992
     1.529289                          -14.005560      0.3577   0.4864   0.3087   0.1005   0.6927   0.2185   0.0406   0.0294
     1.537880                          -13.970846      0.7256   0.5015   0.2610   0.0940   0.7463   0.4852   0.2447   0.0897
     1.546472                          -13.937494      0.7001   0.2018   0.0406   0.0269   0.3322   0.4894   0.3259   0.1031
     1.555063                          -13.905580      0.3185   0.4906   0.3347   0.1044   0.7038   0.1929   0.0404   0.0256
     1.563655                          -13.875183      0.3042   0.4917   0.3436   0.1057   0.7076   0.1835   0.0400   0.0242
     1.572246                          -13.846374      0.2892   0.4925   0.3525   0.1070   0.7113   0.1737   0.0393   0.0228
     1.580838                          -13.819224      0.2736   0.4930   0.3614   0.1082   0.7149   0.1636   0.0385   0.0214
     1.589429                          -13.793795      0.2574   0.4933   0.3702   0.1094   0.7184   0.1531   0.0374   0.0199
     1.598021                          -13.770143      0.2406   0.4933   0.3789   0.1105   0.7219   0.1423   0.0360   0.0184
     1.606612                          -13.748315      0.2233   0.4930   0.3875   0.1116   0.7251   0.1312   0.0345   0.0169
     1.615204                          -13.728348      0.2055   0.4923   0.3959   0.1126   0.7282   0.1200   0.0327   0.0153
     1.623795                          -13.710265      0.1872   0.4914   0.4041   0.1136   0.7310   0.1086   0.0306   0.0138
     1.632387                          -13.694079      0.1687   0.4901   0.4119   0.1145   0.7336   0.0970   0.0283   0.0123
     1.640978                          -13.679788      0.7360   0.0855   0.0258   0.0108   0.1498   0.4885   0.4194   0.1152
     1.649570                          -13.667377      0.1308   0.4865   0.4266   0.1159   0.7380   0.0740   0.0231   0.0093
     1.658161                          -13.656818      0.7398   0.0627   0.0202   0.0078   0.1117   0.4842   0.4334   0.1165
     1.666753                          -13.648067      0.0926   0.4816   0.4397   0.1170   0.7412   0.0515   0.0171   0.0064
     1.675344                          -13.641073      0.0736   0.4787   0.4456   0.1174   0.7424   0.0405   0.0139   0.0050
     1.683936                          -13.635771      0.2307   0.4689   0.4405   0.1152   0.7349   0.1426   0.1180   0.0317
     1.692527                          -13.632087      0.0362   0.4722   0.4561   0.1179   0.7439   0.0195   0.0071   0.0024
     1.701119                          -13.629940      0.1270   0.4649   0.4562   0.1169   0.7388   0.0783   0.0712   0.0185
     1.709710                          -13.629245      0.3515   0.4097   0.4097   0.1041   0.6561   0.2195   0.2195   0.0558
     1.709710                          -13.629245      0.2047   0.4468   0.4468   0.1135   0.7157   0.1278   0.1278   0.0325
     1.714006                          -13.629413      0.0088   0.4657   0.4637   0.1181   0.7443   0.0028   0.0041   0.0006
     1.718302                          -13.629910      0.0175   0.4665   0.4627   0.1181   0.7443   0.0055   0.0081   0.0011
     1.722598                          -13.630723      0.7441   0.0082   0.0120   0.0016   0.0261   0.4673   0.4616   0.1180
     1.726893                          -13.631843      0.0345   0.4680   0.4605   0.1179   0.7440   0.0109   0.0158   0.0021
     1.731189                          -13.633255      0.0428   0.4686   0.4593   0.1179   0.7438   0.0135   0.0195   0.0026
     1.735485                          -13.634950      0.0510   0.4692   0.4580   0.1178   0.7435   0.0160   0.0231   0.0031
     1.739781                          -13.636915      0.0591   0.4697   0.4568   0.1177   0.7432   0.0185   0.0266   0.0036
     1.744076                          -13.639140      0.0670   0.4701   0.4555   0.1175   0.7429   0.0210   0.0300   0.0040
     1.748372                          -13.641611      0.7425   0.0234   0.0333   0.0044   0.0749   0.4704   0.4542   0.1174
     1.752668                          -13.644320      0.0825   0.4707   0.4528   0.1172   0.7422   0.0258   0.0365   0.0048
     1.756964                          -13.647254      0.7418   0.0281   0.0396   0.0052   0.0901   0.4709   0.4515   0.1171
     1.761259                          -13.650402      0.0975   0.4711   0.4501   0.1169   0.7413   0.0303   0.0426   0.0056
     1.765555                          -13.653755      0.1048   0.4712   0.4486   0.1167   0.7409   0.0325   0.0455   0.0060
     1.769851                          -13.657302      0.1119   0.4713   0.4472   0.1165   0.7404   0.0347   0.0483   0.0063
     1.774147                          -13.661033      0.1189   0.4713   0.4457   0.1163   0.7399   0.0368   0.0510   0.0067
     1.778442                          -13.664938      0.1258   0.4713   0.4443   0.1161   0.7394   0.0388   0.0536   0.0070
     1.782738                          -13.669008      0.7389   0.0408   0.0561   0.0073   0.1325   0.4712   0.4428   0.1158
     1.787034                          -13.673234      0.1391   0.4711   0.4413   0.1156   0.7384   0.0428   0.0586   0.0076
     1.791330                          -13.677606      0.1456   0.4710   0.4398   0.1154   0.7379   0.0447   0.0609   0.0079
     1.795625                          -13.682115      0.7374   0.0466   0.0632   0.0082   0.1520   0.4708   0.4383   0.1151
     1.799921                          -13.686755      0.1582   0.4706   0.4367   0.1148   0.7368   0.0484   0.0653   0.0084
     1.804217                          -13.691516      0.7363   0.0502   0.0674   0.0086   0.1643   0.4703   0.4352   0.1146
     1.808513                          -13.696390      0.1703   0.4700   0.4337   0.1143   0.7358   0.0519   0.0694   0.0089
     1.812808                          -13.701371      0.7352   0.0536   0.0713   0.0091   0.1762   0.4697   0.4321   0.1140
     1.817104                          -13.706451      0.7347   0.0552   0.0731   0.0093   0.1820   0.4693   0.4306   0.1138
     1.821400                          -13.711622      0.1876   0.4690   0.4290   0.1135   0.7342   0.0568   0.0749   0.0095
     1.825696                          -13.716879      0.1932   0.4686   0.4275   0.1132   0.7336   0.0584   0.0766   0.0097
     1.829991                          -13.722214      0.1986   0.4682   0.4259   0.1129   0.7331   0.0599   0.0782   0.0099
     1.834287                          -13.727622      0.7326   0.0614   0.0797   0.0100   0.2039   0.4677   0.4244   0.1126
     1.838583                          -13.733097      0.2092   0.4672   0.4228   0.1123   0.7320   0.0629   0.0812   0.0102
     1.842879                          -13.738632      0.7315   0.0643   0.0826   0.0103   0.2143   0.4668   0.4213   0.1120
     1.847174                          -13.744223      0.7310   0.0657   0.0839   0.0104   0.2193   0.4663   0.4197   0.1117
     1.851470                          -13.749863      0.7305   0.0671   0.0852   0.0106   0.2243   0.4657   0.4182   0.1114
     1.855766                          -13.755549      0.2291   0.4652   0.4166   0.1111   0.7300   0.0684   0.0864   0.0107
     1.860062                          -13.761275      0.2339   0.4647   0.4151   0.1108   0.7295   0.0697   0.0876   0.0108
     1.864357                          -13.767036      0.2385   0.4641   0.4135   0.1105   0.7290   0.0709   0.0887   0.0109
     1.868653                          -13.772829      0.2431   0.4635   0.4120   0.1102   0.7285   0.0722   0.0897   0.0110
     1.872949                          -13.778648      0.2476   0.4629   0.4105   0.1098   0.7281   0.0734   0.0907   0.0110
     1.877245                          -13.784490      0.2520   0.4623   0.4089   0.1095   0.7276   0.0746   0.0916   0.0111
     1.881540                          -13.790351      0.7272   0.0757   0.0925   0.0112   0.2564   0.4617   0.4074   0.1092
     1.885836                          -13.796227      0.2606   0.4611   0.4059   0.1089   0.7267   0.0768   0.0934   0.0112
     1.890132                          -13.802115      0.7263   0.0779   0.0941   0.0113   0.2648   0.4604   0.4044   0.1086
     1.894428                          -13.808011      0.7258   0.0790   0.0949   0.0113   0.2690   0.4598   0.4029   0.1082
     1.898723                          -13.813911      0.2730   0.4591   0.4014   0.1079   0.7254   0.0801   0.0956   0.0113
     1.903019                          -13.819814      0.2770   0.4585   0.3999   0.1076   0.7250   0.0811   0.0962   0.0113
     1.907315                          -13.825715      0.7246   0.0822   0.0968   0.0114   0.2809   0.4578   0.3984   0.1073
     1.911611                          -13.831612      0.7242   0.0832   0.0974   0.0114   0.2848   0.4571   0.3969   0.1069
     1.915907                          -13.837503      0.6126   0.4371   0.3912   0.0979   0.7709   0.3017   0.2830   0.0633
     1.920202                          -13.843384      0.2923   0.4557   0.3939   0.1063   0.7234   0.0851   0.0984   0.0114
     1.924498                          -13.849253      0.7230   0.0861   0.0989   0.0113   0.2960   0.4550   0.3924   0.1060
     1.928794                          -13.855109      0.7769   0.2073   0.2019   0.0396   0.4849   0.4609   0.4032   0.1047
     1.933090                          -13.860947      0.7223   0.0879   0.0997   0.0113   0.3032   0.4536   0.3895   0.1053
     1.937385                          -13.866768      0.4970   0.4596   0.4005   0.1039   0.7790   0.2124   0.2049   0.0403
     1.941681                          -13.872567      0.3101   0.4522   0.3866   0.1047   0.7216   0.0897   0.1003   0.0112
     1.945977                          -13.878344      0.7213   0.0906   0.1006   0.0112   0.3136   0.4514   0.3851   0.1043
     1.950273                          -13.884097      0.3169   0.4507   0.3837   0.1040   0.7209   0.0915   0.1009   0.0111
     1.954568                          -13.889823      0.3202   0.4500   0.3822   0.1037   0.7206   0.0923   0.1011   0.0111
     1.958864                          -13.895522      0.7203   0.0932   0.1013   0.0110   0.3235   0.4492   0.3808   0.1033
     1.963160                          -13.901191      0.7200   0.0940   0.1015   0.0110   0.3267   0.4485   0.3793   0.1030
     1.967456                          -13.906829      0.3299   0.4477   0.3779   0.1027   0.7197   0.0948   0.1016   0.0109
     1.971751                          -13.912434      0.7194   0.0957   0.1017   0.0108   0.3331   0.4469   0.3765   0.1023
     1.976047                          -13.918006      0.3362   0.4462   0.3751   0.1020   0.7191   0.0965   0.1018   0.0107
     1.980343                          -13.923543      0.7188   0.0973   0.1019   0.0106   0.3392   0.4454   0.3736   0.1017
     1.984639                          -13.929043      0.7185   0.0981   0.1020   0.0105   0.3423   0.4446   0.3722   0.1013
     1.988934                          -13.934505      0.3453   0.4439   0.3708   0.1010   0.7182   0.0989   0.1020   0.0104
     1.993230                          -13.939929      0.3482   0.4431   0.3694   0.1007   0.7179   0.0997   0.1020   0.0103
     1.997526                          -13.945313      0.3511   0.4423   0.3680   0.1003   0.7176   0.1004   0.1020   0.0102
     2.001822                          -13.950656      0.3540   0.4415   0.3666   0.1000   0.7174   0.1012   0.1020   0.0101
     2.006117                          -13.955958      0.7171   0.1020   0.1019   0.0100   0.3569   0.4407   0.3652   0.0997
     2.010413                          -13.961217      0.4158   0.4467   0.3708   0.0998   0.7432   0.1375   0.1306   0.0178
     2.014709                          -13.966432      0.7834   0.2076   0.1872   0.0336   0.5266   0.4511   0.3763   0.0984
     2.019005                          -13.971603      0.3653   0.4383   0.3610   0.0986   0.7163   0.1043   0.1017   0.0096
     2.023300                          -13.976729      0.3680   0.4375   0.3596   0.0983   0.7161   0.1051   0.1016   0.0095
     2.027596                          -13.981810      0.3707   0.4366   0.3582   0.0980   0.7158   0.1058   0.1015   0.0093
     2.031892                          -13.986844      0.5511   0.4485   0.3710   0.0965   0.7893   0.2192   0.1930   0.0349
     2.036188                          -13.991831      0.3761   0.4350   0.3555   0.0973   0.7153   0.1074   0.1012   0.0090
     2.040483                          -13.996770      0.3787   0.4342   0.3541   0.0969   0.7151   0.1081   0.1011   0.0089
     2.044779                          -14.001661      0.3813   0.4333   0.3527   0.0966   0.7148   0.1089   0.1009   0.0087
     2.049075                          -14.006504      0.3839   0.4325   0.3513   0.0963   0.7146   0.1097   0.1007   0.0086
     2.053371                          -14.011297      0.3865   0.4316   0.3500   0.0959   0.7143   0.1104   0.1005   0.0084
     2.057666                          -14.016041      0.3890   0.4308   0.3486   0.0956   0.7141   0.1112   0.1003   0.0082
     2.061962                          -14.020734      0.3916   0.4299   0.3472   0.0952   0.7139   0.1120   0.1001   0.0080
     2.066258                          -14.025378      0.3941   0.4291   0.3458   0.0949   0.7136   0.1127   0.0999   0.0078
     2.070554                          -14.029971      0.3965   0.4282   0.3445   0.0945   0.7134   0.1135   0.0997   0.0077
     2.074849                          -14.034512      0.7131   0.1143   0.0995   0.0075   0.3990   0.4273   0.3431   0.0942
     2.079145                          -14.039002      0.8181   0.3145   0.2581   0.0536   0.7062   0.4263   0.3452   0.0847
     2.083441                          -14.043441      0.4039   0.4256   0.3404   0.0935   0.7127   0.1159   0.0991   0.0071
     2.087737                          -14.047828      0.7124   0.1167   0.0988   0.0069   0.4063   0.4247   0.3390   0.0931
     2.092032                          -14.052163      0.7122   0.1175   0.0986   0.0066   0.4087   0.4238   0.3377   0.0928
     2.096328                          -14.056446      0.4111   0.4229   0.3363   0.0924   0.7119   0.1183   0.0984   0.0064
     2.100624                          -14.060677      0.7117   0.1191   0.0981   0.0062   0.4134   0.4220   0.3349   0.0921
     2.104920                          -14.064855      0.4158   0.4211   0.3336   0.0917   0.7114   0.1199   0.0979   0.0060
     2.109215                          -14.068980      0.7112   0.1208   0.0977   0.0058   0.4181   0.4202   0.3322   0.0913
     2.113511                          -14.073053      0.7109   0.1216   0.0975   0.0055   0.4204   0.4193   0.3308   0.0910
     2.117807                          -14.077073      0.7107   0.1224   0.0972   0.0053   0.4227   0.4183   0.3295   0.0906
     2.122103                          -14.081040      0.7104   0.1233   0.0970   0.0050   0.4250   0.4174   0.3281   0.0903
     2.126398                          -14.084955      0.7102   0.1241   0.0968   0.0048   0.4273   0.4165   0.3267   0.0899
     2.130694                          -14.088816      0.8234   0.3555   0.2773   0.0590   0.7770   0.4036   0.3153   0.0731
     2.134990                          -14.092625      0.7096   0.1259   0.0964   0.0043   0.4318   0.4146   0.3240   0.0892
     2.139286                          -14.096381      0.4341   0.4136   0.3226   0.0888   0.7094   0.1268   0.0961   0.0040
     2.143581                          -14.100085      0.4363   0.4126   0.3213   0.0884   0.7091   0.1277   0.0959   0.0038
     2.147877                          -14.103736      0.7118   0.4253   0.3286   0.0801   0.8305   0.3009   0.2302   0.0430
     2.152173                          -14.107334      0.7085   0.1295   0.0956   0.0032   0.4408   0.4107   0.3185   0.0877
     2.156469                          -14.110880      0.4430   0.4097   0.3172   0.0873   0.7082   0.1304   0.0954   0.0030
     2.160765                          -14.114373      0.7079   0.1313   0.0952   0.0027   0.4452   0.4087   0.3158   0.0869
     2.165060                          -14.117815      0.6774   0.4277   0.3273   0.0813   0.8229   0.2737   0.2046   0.0342
     2.169356                          -14.121204      0.5953   0.4261   0.3263   0.0845   0.7895   0.2202   0.1620   0.0212
     2.173652                          -14.124541      0.6222   0.4267   0.3256   0.0832   0.8011   0.2364   0.1737   0.0244
     2.177948                          -14.127826      0.7892   0.4038   0.3042   0.0689   0.8372   0.3527   0.2633   0.0529
     2.182243                          -14.131060      0.4560   0.4037   0.3089   0.0850   0.7064   0.1361   0.0946   0.0012
     2.186539                          -14.134243      0.8376   0.3066   0.2251   0.0396   0.7311   0.4206   0.3166   0.0756
     2.190835                          -14.137374      0.6505   0.4245   0.3203   0.0805   0.8112   0.2520   0.1817   0.0258
     2.195131                          -14.140455      0.7054   0.1392   0.0943   0.0003   0.4625   0.4005   0.3047   0.0838
     2.199426                          -14.143485      0.8278   0.2797   0.2011   0.0313   0.6949   0.4229   0.3166   0.0774
     2.203722                          -14.146464      0.7926   0.2285   0.1607   0.0193   0.6153   0.4201   0.3155   0.0809
     2.208018                          -14.149393      0.8065   0.2467   0.1737   0.0235   0.6454   0.4212   0.3149   0.0796
     2.212314                          -14.152272      0.4710   0.3962   0.2992   0.0822   0.7039   0.1434   0.0943   0.0010
     2.216609                          -14.155102      0.4731   0.3951   0.2978   0.0818   0.7036   0.1444   0.0943   0.0014
     2.220905                          -14.157882      0.4752   0.3940   0.2963   0.0814   0.7032   0.1455   0.0943   0.0017
     2.225201                          -14.160612      0.4773   0.3929   0.2949   0.0810   0.7028   0.1466   0.0944   0.0020
     2.229497                          -14.163295      0.7024   0.1478   0.0945   0.0024   0.4794   0.3918   0.2935   0.0806
     2.233792                          -14.165928      0.4814   0.3906   0.2921   0.0802   0.7019   0.1489   0.0946   0.0027
     2.238088                          -14.168514      0.7015   0.1500   0.0947   0.0031   0.4835   0.3895   0.2907   0.0798
     2.242384                          -14.171051      0.7011   0.1512   0.0949   0.0035   0.4856   0.3883   0.2893   0.0793
     2.246680                          -14.173542      0.7734   0.4114   0.2967   0.0702   0.8508   0.3261   0.2266   0.0429
     2.250975                          -14.175985      0.4897   0.3860   0.2864   0.0785   0.7002   0.1536   0.0952   0.0042
     2.255271                          -14.178381      0.7414   0.1890   0.1208   0.0116   0.5531   0.3973   0.2925   0.0782
     2.259567                          -14.180730      0.7650   0.2113   0.1368   0.0164   0.5925   0.4026   0.2946   0.0775
     2.263863                          -14.183034      0.6988   0.1572   0.0960   0.0053   0.4959   0.3824   0.2821   0.0772
     2.268158                          -14.185292      0.4980   0.3812   0.2807   0.0768   0.6983   0.1585   0.0962   0.0057
     2.272454                          -14.187504      0.6978   0.1597   0.0966   0.0061   0.5000   0.3800   0.2792   0.0763
     2.276750                          -14.189672      0.8435   0.3049   0.2044   0.0377   0.7481   0.4114   0.2928   0.0716
     2.281046                          -14.191795      0.8567   0.3699   0.2545   0.0546   0.8373   0.3915   0.2725   0.0615
     2.285341                          -14.193873      0.6962   0.1636   0.0977   0.0073   0.5062   0.3763   0.2749   0.0750
     2.289637                          -14.195908      0.5082   0.3750   0.2734   0.0746   0.6956   0.1649   0.0981   0.0077
     2.293933                          -14.197900      0.6951   0.1662   0.0985   0.0081   0.5103   0.3737   0.2719   0.0741
     2.298229                          -14.199848      0.6945   0.1675   0.0990   0.0085   0.5123   0.3724   0.2704   0.0737
     2.302524                          -14.201754      0.5143   0.3711   0.2690   0.0732   0.6939   0.1689   0.0995   0.0090
     2.306820                          -14.203618      0.6933   0.1703   0.1000   0.0094   0.5164   0.3698   0.2675   0.0728
     2.311116                          -14.205440      0.7868   0.2459   0.1547   0.0249   0.6534   0.3965   0.2813   0.0727
     2.315412                          -14.207221      0.6921   0.1731   0.1012   0.0103   0.5204   0.3672   0.2645   0.0718
     2.319707                          -14.208960      0.6914   0.1745   0.1018   0.0107   0.5224   0.3658   0.2630   0.0714
     2.324003                          -14.210660      0.5244   0.3645   0.2615   0.0709   0.6908   0.1759   0.1024   0.0111
     2.328299                          -14.212319      0.6901   0.1773   0.1031   0.0116   0.5265   0.3631   0.2600   0.0704
     2.332595                          -14.213938      0.6894   0.1788   0.1038   0.0120   0.5285   0.3617   0.2585   0.0700
     2.336890                          -14.215518      0.5305   0.3604   0.2570   0.0695   0.6887   0.1802   0.1045   0.0125
     2.341186                          -14.217059      0.6880   0.1817   0.1052   0.0129   0.5325   0.3590   0.2555   0.0690
     2.345482                          -14.218562      0.6092   0.3761   0.2644   0.0696   0.7436   0.2227   0.1342   0.0211
     2.349778                          -14.220027      0.6865   0.1847   0.1068   0.0139   0.5365   0.3561   0.2524   0.0680
     2.354073                          -14.221455      0.6858   0.1862   0.1076   0.0143   0.5385   0.3547   0.2509   0.0675
     2.358369                          -14.222845      0.5405   0.3532   0.2493   0.0671   0.6850   0.1878   0.1084   0.0148
     2.362665                          -14.224199      0.5424   0.3518   0.2478   0.0666   0.6842   0.1893   0.1093   0.0153
     2.366961                          -14.225516      0.6834   0.1909   0.1102   0.0158   0.5444   0.3503   0.2462   0.0661
     2.371256                          -14.226797      0.5464   0.3488   0.2447   0.0656   0.6826   0.1924   0.1111   0.0162
     2.375552                          -14.228043      0.5484   0.3473   0.2431   0.0651   0.6818   0.1940   0.1121   0.0167
     2.379848                          -14.229254      0.6809   0.1956   0.1130   0.0172   0.5504   0.3458   0.2416   0.0646
     2.384144                          -14.230431      0.7996   0.2795   0.1721   0.0337   0.7092   0.3836   0.2613   0.0664
     2.388439                          -14.231573      0.5543   0.3428   0.2384   0.0635   0.6792   0.1989   0.1151   0.0182
     2.392735                          -14.232681      0.7222   0.2282   0.1354   0.0239   0.6107   0.3568   0.2457   0.0644
     2.397031                          -14.233757      0.5582   0.3397   0.2353   0.0625   0.6773   0.2021   0.1172   0.0192
     2.401327                          -14.234799      0.6764   0.2038   0.1183   0.0197   0.5602   0.3382   0.2337   0.0620
     2.405623                          -14.235808      0.6755   0.2054   0.1194   0.0202   0.5621   0.3366   0.2321   0.0615
     2.409918                          -14.236786      0.5640   0.3350   0.2305   0.0609   0.6745   0.2071   0.1205   0.0208
     2.414214                          -14.237731      0.6735   0.2088   0.1216   0.0213   0.5660   0.3334   0.2289   0.0604
     2.418510                          -14.238645      0.5679   0.3318   0.2273   0.0599   0.6725   0.2105   0.1228   0.0218
     2.422806                          -14.239528      0.6693   0.3597   0.2426   0.0621   0.7535   0.2620   0.1583   0.0315
     2.427101                          -14.240381      0.5717   0.3286   0.2241   0.0588   0.6705   0.2139   0.1252   0.0228
     2.431397                          -14.241203      0.5736   0.3269   0.2225   0.0583   0.6694   0.2157   0.1265   0.0234
     2.435693                          -14.241995      0.7194   0.3680   0.2451   0.0618   0.7872   0.2893   0.1771   0.0371
     2.439989                          -14.242758      0.6672   0.2191   0.1290   0.0244   0.5774   0.3236   0.2193   0.0572
     2.444284                          -14.243491      0.7081   0.2446   0.1464   0.0292   0.6281   0.3378   0.2269   0.0584
     2.448580                          -14.244195      0.5812   0.3203   0.2160   0.0561   0.6650   0.2227   0.1316   0.0255
     2.452876                          -14.244871      0.5831   0.3186   0.2144   0.0556   0.6639   0.2244   0.1329   0.0261
     2.457172                          -14.245519      0.5850   0.3169   0.2128   0.0550   0.6627   0.2262   0.1343   0.0266
     2.461467                          -14.246138      0.6616   0.2280   0.1356   0.0272   0.5868   0.3152   0.2111   0.0545
     2.465763                          -14.246730      0.6604   0.2298   0.1370   0.0277   0.5887   0.3135   0.2095   0.0539
     2.470059                          -14.247294      0.5905   0.3118   0.2079   0.0534   0.6592   0.2316   0.1384   0.0283
     2.474355                          -14.247832      0.7108   0.2616   0.1586   0.0337   0.6517   0.3306   0.2185   0.0553
     2.478650                          -14.248342      0.6567   0.2352   0.1412   0.0294   0.5942   0.3083   0.2046   0.0522
     2.482946                          -14.248826      0.5960   0.3065   0.2029   0.0517   0.6554   0.2370   0.1426   0.0299
     2.487242                          -14.249283      0.6541   0.2388   0.1441   0.0305   0.5978   0.3048   0.2013   0.0511
     2.491538                          -14.249715      0.6529   0.2407   0.1455   0.0311   0.5996   0.3030   0.1997   0.0506
     2.495833                          -14.250120      0.7939   0.3171   0.1966   0.0444   0.7597   0.3571   0.2313   0.0568
     2.500129                          -14.250500      0.6502   0.2443   0.1485   0.0322   0.6031   0.2995   0.1964   0.0494
     2.504425                          -14.250854      0.6489   0.2462   0.1500   0.0328   0.6049   0.2977   0.1947   0.0488
     2.508721                          -14.251183      0.6475   0.2480   0.1515   0.0333   0.6066   0.2959   0.1931   0.0483
     2.513016                          -14.251487      0.6084   0.2941   0.1914   0.0477   0.6461   0.2499   0.1530   0.0339
     2.517312                          -14.251766      0.6447   0.2517   0.1545   0.0345   0.6101   0.2923   0.1898   0.0471
     2.521608                          -14.252021      0.6433   0.2536   0.1561   0.0350   0.6118   0.2905   0.1882   0.0466
     2.525904                          -14.252250      0.6999   0.3225   0.2073   0.0507   0.7238   0.2945   0.1829   0.0419
     2.530199                          -14.252455      0.6152   0.2868   0.1849   0.0454   0.6404   0.2573   0.1592   0.0362
     2.534495                          -14.252636      0.6169   0.2850   0.1832   0.0448   0.6390   0.2591   0.1607   0.0368
     2.538791                          -14.252792      0.6186   0.2832   0.1816   0.0443   0.6375   0.2610   0.1623   0.0373
     2.543087                          -14.252925      0.7104   0.2968   0.1856   0.0432   0.6968   0.3128   0.1995   0.0482
     2.547382                          -14.253033      0.6345   0.2647   0.1655   0.0385   0.6219   0.2795   0.1783   0.0431
     2.551678                          -14.253117      0.6330   0.2665   0.1671   0.0391   0.6235   0.2776   0.1767   0.0425
     2.555974                          -14.253177      0.6708   0.2952   0.1873   0.0448   0.6766   0.2884   0.1813   0.0427
     2.560270                          -14.253213      0.6862   0.2949   0.1859   0.0439   0.6834   0.2982   0.1888   0.0450
     2.564565                          -14.253225      0.6283   0.2721   0.1719   0.0408   0.6283   0.2721   0.1719   0.0408
     2.564565                          -14.253225      0.6283   0.2721   0.1719   0.0408   0.6283   0.2721   0.1719   0.0408
     2.568861                          -14.253213      0.6702   0.2926   0.1852   0.0441   0.6731   0.2892   0.1822   0.0431
